m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
220,0,0,0.5,0.75,0.8104000000000002,0.7040000000000001,0.6160000000000001,0.47200000000000003,0.4864000000000002,0.3504,0.3968,0.2687999999999999,0.34399999999999986,0.23760000000000006,0.01759106525873116,0.023838943907963706,0.02341071203292347,0.022987350787874453,0.021820027946676604,0.8384000000000001,0.7016000000000002,0.672,0.4496,0.5496000000000002,0.32880000000000004,0.41919999999999985,0.256,0.37999999999999995,0.22479999999999997,0.06546220870299974,0.04355453813670094,0.046780204781710494,0.042726516540244106,0.03686652726306586
220,0,0,0.5,0.5,0.6664,0.6759999999999999,0.4984,0.48079999999999984,0.3800000000000001,0.3808,0.29440000000000005,0.29600000000000004,0.23999999999999994,0.2464,-0.003588671665053654,0.003714487719888298,0.00023213217930843176,0.0010422849413600189,0.00015070878449040682,0.7032000000000004,0.6936000000000003,0.4272000000000001,0.4592000000000001,0.3576,0.34639999999999993,0.28240000000000004,0.29279999999999995,0.2488,0.23999999999999996,-0.0017850220238398952,-0.0003148831500695061,0.0018712624163199373,0.00037924681807038175,0.0033237591286489794
215,0,0,0.5,2.8000000000000003,0.9176000000000003,0.7360000000000002,0.8536,0.4816,0.7272000000000003,0.34080000000000005,0.6488,0.26080000000000003,0.52,0.22240000000000001,0.2440058735390826,0.16992828952883973,0.16587264830276954,0.15238127788649666,0.11520498473343148,0.9312000000000004,0.7656000000000002,0.9368000000000003,0.4536,0.8168000000000002,0.3303999999999999,0.7032,0.26080000000000003,0.5879999999999999,0.2112,0.3629049645647467,0.2748131935423786,0.22978180762140926,0.20216197758127075,0.1604212309664611
215,0,0,0.5,2.5500000000000003,0.9000000000000002,0.7456000000000002,0.8752000000000002,0.45999999999999985,0.7504000000000004,0.32720000000000005,0.6328,0.25120000000000003,0.5056,0.2208,0.28406424175381456,0.17336196442939222,0.16597411692527847,0.14148942945184637,0.10646912131398567,0.9424000000000002,0.7720000000000004,0.9368000000000005,0.472,0.8744000000000004,0.32559999999999995,0.6968000000000001,0.25359999999999994,0.5904,0.22400000000000006,0.3213415703115274,0.2450568780923151,0.2243226924308766,0.1947464257208013,0.1583999431605548
215,0,0,0.5,2.3,0.9264000000000001,0.7240000000000001,0.8544000000000003,0.4488,0.7416000000000001,0.33039999999999997,0.6048000000000001,0.2528,0.5231999999999999,0.22400000000000003,0.23692658212066076,0.15427946017696048,0.15872838726878155,0.13568282962679157,0.11587689871895383,0.9392000000000005,0.8016000000000004,0.9056000000000004,0.44799999999999995,0.8136000000000003,0.336,0.6912,0.2648,0.6360000000000002,0.2232,0.3301437194485232,0.24141362327016153,0.22141417918564482,0.20448295737775915,0.18586536387676122
215,0,0,0.5,2.05,0.9096000000000004,0.7072000000000002,0.8568000000000003,0.46879999999999994,0.7296000000000002,0.3336,0.5864000000000001,0.2607999999999999,0.4848000000000002,0.21280000000000004,0.19295779956387948,0.15446373364200877,0.14917986953154566,0.12045489103257527,0.10184876503737977,0.9344000000000006,0.7440000000000002,0.9440000000000004,0.4551999999999999,0.8224000000000002,0.3167999999999999,0.7008000000000001,0.25760000000000005,0.5744,0.22399999999999998,0.3099285472770904,0.2401083783497951,0.2406503563783139,0.2006203492510392,0.15651543870352613
215,0,0,0.5,1.8,0.8960000000000001,0.6776000000000002,0.8088000000000001,0.4735999999999999,0.7328000000000003,0.33039999999999997,0.5816,0.26159999999999994,0.47439999999999993,0.228,0.18805914636888363,0.11900300875156335,0.13521662226531206,0.10877879461844359,0.08928901620901686,0.9288000000000005,0.7616,0.9216000000000004,0.46880000000000005,0.8288000000000002,0.32239999999999996,0.6712000000000002,0.2616,0.548,0.23040000000000002,0.3133133823521017,0.20329384032486353,0.21030140513050952,0.17015555551389722,0.13186757848093275
215,0,0,0.5,1.55,0.9000000000000002,0.7112,0.7552,0.45440000000000014,0.6496000000000001,0.336,0.5055999999999999,0.2656,0.4303999999999999,0.22160000000000005,0.11389437703152977,0.10905941367149018,0.10851053088334593,0.08410956409144113,0.07338030875515728,0.9272000000000005,0.7488000000000001,0.8640000000000002,0.45599999999999996,0.7840000000000003,0.3448000000000001,0.6360000000000001,0.26239999999999997,0.5152000000000002,0.2128,0.28543951851609606,0.19645477937334901,0.19254649706283572,0.14804737139306273,0.12730032845364428
215,0,0,0.5,1.3,0.8632000000000004,0.7080000000000001,0.7672000000000004,0.47919999999999974,0.6167999999999999,0.3335999999999999,0.5088000000000001,0.2688,0.4279999999999998,0.21760000000000004,0.0995376659184285,0.0923093107315881,0.08529226508331103,0.07340655060665136,0.066276407492399,0.9048000000000002,0.7448,0.8480000000000005,0.46639999999999987,0.7616000000000003,0.32400000000000007,0.6248000000000001,0.2568,0.48479999999999995,0.21999999999999997,0.2366334365023815,0.1650133274473455,0.160276091633392,0.14171787923772206,0.1065768014040559
215,0,0,0.5,1.05,0.8960000000000004,0.7176,0.7072000000000002,0.4776000000000002,0.5696000000000001,0.34800000000000003,0.43279999999999996,0.268,0.37760000000000005,0.2280000000000001,0.0655172856303731,0.05678490389957973,0.058980483251741295,0.04622232634842552,0.040896165568999956,0.9128000000000006,0.7,0.7976000000000001,0.46240000000000003,0.6696,0.3335999999999999,0.5256000000000001,0.25839999999999996,0.4688000000000001,0.22240000000000004,0.1340592134080307,0.11947077450019858,0.12224289702656282,0.10108078367686676,0.09335896620554862
215,0,0,0.5,0.8,0.7832000000000002,0.7008000000000003,0.6519999999999999,0.4568,0.5144,0.3400000000000001,0.40560000000000007,0.2743999999999999,0.3367999999999999,0.23519999999999996,0.020992082058071584,0.03836120609945261,0.043519570603453434,0.028521886256929866,0.025995732966184168,0.8544000000000002,0.684,0.6504000000000002,0.4232,0.6015999999999999,0.33759999999999996,0.4543999999999999,0.26080000000000003,0.38719999999999993,0.21360000000000007,0.0743142374299487,0.05186402700444555,0.06609189994024535,0.05272378252506996,0.042641279871620724
215,0,0,0.5,0.55,0.6968000000000003,0.6864000000000001,0.4936,0.44800000000000006,0.3767999999999999,0.33759999999999996,0.3144,0.27280000000000004,0.2656,0.24640000000000004,0.0023148451450856213,0.005430662448539665,0.00019190331576566112,0.0038262258919367965,0.004838834763262285,0.7096000000000002,0.6616000000000003,0.49439999999999995,0.4544,0.376,0.3423999999999999,0.3288,0.2824,0.27120000000000005,0.23199999999999998,0.011883503025467333,0.00014345448904503892,0.0018713785302935093,-0.000731465295979001,0.0007474504122077032
210,0,0,0.5,2.85,0.936,0.7128000000000003,0.8856000000000002,0.4808000000000001,0.7624000000000001,0.3312,0.6544,0.26879999999999993,0.5207999999999999,0.2248,0.22717743005750865,0.17073795101712735,0.17171791078548665,0.1453872993140088,0.10730052969936875,0.9416000000000002,0.7584000000000002,0.9288000000000003,0.4600000000000001,0.8112,0.3463999999999999,0.7288000000000001,0.272,0.5704000000000001,0.21439999999999998,0.29885512000310094,0.25946725844012347,0.21529324525867707,0.19451469620795378,0.15273298038500446
210,0,0,0.5,2.6,0.9208000000000003,0.7416000000000001,0.9120000000000004,0.4423999999999999,0.7560000000000001,0.32480000000000003,0.6232000000000001,0.2592,0.46240000000000003,0.22080000000000002,0.19648691012437777,0.19129658659872187,0.17065824105394448,0.14056051278118684,0.09829767104977317,0.9424000000000006,0.7519999999999999,0.9456000000000004,0.4568,0.8416000000000002,0.34079999999999994,0.7079999999999999,0.2583999999999999,0.5728000000000001,0.22,0.37717764170971746,0.2453361408813678,0.22409116188621112,0.1945633203862378,0.15792584458540523
210,0,0,0.5,2.35,0.9128000000000003,0.7448000000000001,0.8624000000000004,0.488,0.7368000000000002,0.3495999999999999,0.6080000000000001,0.2655999999999999,0.4928,0.21919999999999998,0.21292873521990974,0.17334064450861383,0.16419865177963125,0.1362716909127512,0.10571186221111625,0.9152000000000006,0.7631999999999999,0.9240000000000004,0.4392000000000001,0.8568000000000005,0.3151999999999999,0.676,0.25439999999999996,0.5792,0.212,0.36723580500828457,0.24165118532759952,0.24555567868044595,0.18692827027523484,0.15188321265295845
210,0,0,0.5,2.1,0.9496000000000002,0.7296000000000002,0.8488000000000003,0.47200000000000003,0.7352000000000004,0.32959999999999995,0.5544,0.25999999999999995,0.4512000000000001,0.22400000000000006,0.1823984216926452,0.1510747222660046,0.14705094695506007,0.10746460063332132,0.07837911621012901,0.9400000000000003,0.7568000000000003,0.9432000000000004,0.4455999999999999,0.8184000000000003,0.32400000000000007,0.6720000000000002,0.2784,0.5744000000000002,0.22480000000000003,0.3099355052750121,0.25035042175978095,0.22234408893330315,0.1840169843675415,0.14869304757494134
210,0,0,0.5,1.85,0.9168000000000002,0.7264000000000003,0.8064000000000003,0.46800000000000025,0.6424000000000001,0.3344,0.5664,0.2464,0.4623999999999999,0.21600000000000005,0.13766129147738654,0.12601777481478332,0.1137055612823053,0.1137232514658463,0.09138235049049107,0.9184000000000003,0.7552000000000002,0.8912000000000002,0.46879999999999994,0.8144000000000001,0.3256,0.6328000000000001,0.256,0.5120000000000001,0.2096000000000001,0.28250599060175907,0.2089410912043342,0.20037048777707617,0.16219984062151624,0.12854584072698796
210,0,0,0.5,1.6,0.9080000000000001,0.7024000000000002,0.7808000000000002,0.5112000000000001,0.6616,0.35119999999999996,0.5288000000000003,0.2552,0.44880000000000003,0.22560000000000002,0.16137313082046742,0.10436043588189127,0.10703944425992758,0.08947980039804972,0.07886378338873477,0.9328000000000002,0.7328,0.9136000000000003,0.4752000000000002,0.8192000000000002,0.3696,0.6448,0.27280000000000004,0.5072,0.22399999999999992,0.31176729103989287,0.19630918312834716,0.1971430612909422,0.1644650183977366,0.12129791939312827
210,0,0,0.5,1.35,0.9055999999999998,0.7088000000000001,0.7688000000000005,0.4439999999999998,0.6319999999999999,0.3336,0.5376,0.2608,0.424,0.2192,0.11970214151844705,0.10196848472889913,0.09970043412550844,0.08587570710046595,0.061875470026512766,0.8936000000000003,0.7152000000000003,0.8600000000000001,0.4808,0.7495999999999998,0.32720000000000005,0.6312000000000002,0.26720000000000005,0.532,0.2272,0.2828497248579444,0.16642005567096332,0.16283246588245084,0.14086544476345547,0.11831752947312818
210,0,0,0.5,1.1,0.8944000000000003,0.7200000000000002,0.7072000000000003,0.46559999999999996,0.5968000000000001,0.3424000000000001,0.4568000000000002,0.2815999999999999,0.412,0.23360000000000006,0.07042598272643272,0.06428973521584447,0.07559076844911389,0.053371980602160925,0.05553616469298703,0.8904000000000005,0.7216,0.8432000000000005,0.4847999999999999,0.6952000000000002,0.34159999999999996,0.5744,0.2488000000000001,0.4976,0.21760000000000002,0.20482130197307857,0.13680345282906325,0.1307708225096376,0.12562098742329098,0.1049527199964248
210,0,0,0.5,0.8500000000000001,0.8528000000000003,0.7168000000000001,0.6504000000000001,0.4712000000000001,0.5207999999999998,0.3224,0.4320000000000001,0.26959999999999995,0.34639999999999993,0.22159999999999996,0.0452042900787441,0.04555754938986371,0.05080106279220156,0.036510318615568235,0.03207059610344816,0.8504000000000002,0.7112000000000002,0.7000000000000002,0.44800000000000006,0.5688000000000001,0.3256,0.46799999999999997,0.24960000000000002,0.3911999999999999,0.2088000000000001,0.07954556514543493,0.0734428462938246,0.0671863915302191,0.058306660361291264,0.05062442388545388
210,0,0,0.5,0.6,0.7304000000000004,0.684,0.48399999999999993,0.4232,0.3951999999999999,0.3304000000000001,0.3264,0.2704,0.2752,0.2328,0.0004912730182953462,0.0031827990249445742,0.006663124111628458,0.005391863053054394,0.00656400725968052,0.7632000000000001,0.7016000000000002,0.5696000000000001,0.4632,0.4536,0.34239999999999987,0.3399999999999999,0.2751999999999999,0.29119999999999996,0.2272,0.009841618680398161,0.016307687171692856,0.010301948803203464,0.0033006347661812345,0.0028680753110549456
205,0,0,0.5,2.9000000000000004,0.9360000000000004,0.7088000000000002,0.8664000000000006,0.4672000000000001,0.7680000000000002,0.34639999999999993,0.6144,0.26719999999999994,0.49839999999999995,0.22160000000000007,0.2356919137832399,0.1708361056868583,0.1680626778227496,0.12193847422357111,0.10906117624013398,0.9352000000000005,0.7792,0.9536000000000002,0.4759999999999999,0.8576000000000001,0.32880000000000004,0.6824000000000003,0.2672,0.5904000000000003,0.2304,0.4142671561021624,0.2897770455592413,0.24485771645501597,0.19345858850710207,0.16536316857479927
205,0,0,0.5,2.65,0.9304000000000004,0.7216000000000002,0.8528000000000004,0.4783999999999999,0.6784,0.33919999999999995,0.5752000000000002,0.26239999999999997,0.5088000000000001,0.22080000000000005,0.21378552221682937,0.14622948131550972,0.13484294932040133,0.12010841567641585,0.10280899399778906,0.9456000000000003,0.7456000000000002,0.9520000000000003,0.4760000000000001,0.8344000000000003,0.34080000000000005,0.7144000000000001,0.26160000000000005,0.5864,0.2232,0.3684821530783991,0.2506863752479184,0.21828339416349174,0.19159988501560588,0.15979867341459558
205,0,0,0.5,2.4000000000000004,0.9120000000000001,0.7224000000000003,0.8992000000000001,0.5112,0.7608000000000004,0.34240000000000004,0.5864000000000001,0.27120000000000005,0.5336,0.23040000000000002,0.19260327883998432,0.14940458059241132,0.15315632517263592,0.1225548548478689,0.1070029703730579,0.9208000000000003,0.7680000000000006,0.9320000000000003,0.4792000000000002,0.8040000000000002,0.3415999999999999,0.6784000000000002,0.25759999999999994,0.5631999999999999,0.22,0.33337858148515187,0.20974791228297593,0.18885671677791888,0.1684292029754608,0.1449165417168187
205,0,0,0.5,2.1500000000000004,0.9152000000000001,0.7160000000000004,0.8672000000000003,0.48640000000000005,0.7104,0.3552,0.5591999999999999,0.2816,0.5032000000000001,0.23360000000000006,0.18725167316511285,0.14212617412517303,0.13085258173722542,0.1054606415963798,0.09863152124090165,0.9120000000000001,0.7520000000000003,0.9368000000000002,0.45600000000000007,0.8032000000000004,0.32480000000000003,0.6632000000000002,0.26719999999999994,0.5808000000000001,0.21280000000000002,0.3847018432610782,0.2678951784398846,0.2245051616364709,0.1863476129405799,0.16005572527017342
205,0,0,0.5,1.9000000000000001,0.9008000000000002,0.7136000000000001,0.8416000000000002,0.48719999999999997,0.6800000000000002,0.3336,0.5432,0.2632000000000001,0.4904000000000001,0.20560000000000003,0.21930485811103725,0.12204323729416416,0.1418979324008713,0.11277966102050632,0.10752838271718196,0.9352000000000003,0.7352000000000004,0.9168000000000005,0.4696,0.8064000000000004,0.3464000000000001,0.6528,0.24800000000000008,0.5368000000000002,0.2192,0.24556060895778026,0.21428510243283516,0.20324574797666478,0.17157370244995568,0.12960791623579643
205,0,0,0.5,1.6500000000000001,0.9240000000000004,0.6880000000000002,0.7920000000000005,0.49279999999999985,0.6488000000000004,0.3328,0.5224,0.25120000000000003,0.46560000000000007,0.21600000000000003,0.14407029447178282,0.11410661644262893,0.1114671827420589,0.09509338008613331,0.08235313400689295,0.9560000000000004,0.7472000000000004,0.8936000000000002,0.4727999999999999,0.7792,0.33360000000000006,0.6496000000000001,0.26319999999999993,0.5111999999999999,0.22880000000000003,0.28875551197863714,0.20113157627180406,0.20047203427802224,0.17408416319407674,0.1361025265752117
205,0,0,0.5,1.4,0.8832000000000002,0.7184000000000001,0.7792000000000001,0.4744,0.6328,0.3192,0.48160000000000003,0.2552,0.4144,0.20720000000000002,0.1211302419407042,0.10175014654538436,0.09845857490186902,0.076368326060459,0.06679712665844215,0.9104000000000003,0.7408000000000005,0.8776000000000004,0.4568000000000001,0.7376000000000001,0.3264,0.5816000000000001,0.26959999999999995,0.5008,0.23279999999999998,0.26245164306686286,0.1879818301337872,0.15634035700201981,0.13741753678715715,0.11568477276207983
205,0,0,0.5,1.15,0.8896000000000002,0.6904,0.7560000000000002,0.45999999999999985,0.6040000000000001,0.33840000000000003,0.5056,0.26,0.40959999999999996,0.23279999999999998,0.0986672315761364,0.08679119334684775,0.07518722251407438,0.0721257231933128,0.06138675733459752,0.9376000000000002,0.7,0.8600000000000003,0.4776,0.7080000000000001,0.33919999999999995,0.5839999999999999,0.25919999999999993,0.4672000000000001,0.22400000000000003,0.18435120015957174,0.14834267620984923,0.1343331330085147,0.11264387480601089,0.08595595382997612
205,0,0,0.5,0.9,0.8304000000000005,0.6768000000000001,0.6336000000000002,0.45039999999999997,0.5080000000000001,0.3375999999999999,0.3999999999999998,0.26720000000000005,0.34400000000000014,0.21839999999999993,0.04620410554170176,0.03364537186266374,0.03950620839830115,0.027624903994287887,0.023917038965238353,0.8592000000000003,0.6968000000000001,0.7296000000000004,0.46320000000000006,0.6112000000000002,0.3264000000000001,0.5096000000000003,0.2504000000000001,0.4136000000000001,0.20960000000000004,0.12248330268167386,0.08433766003516487,0.08913989206276847,0.07915012613506014,0.0626658960921923
205,0,0,0.5,0.65,0.7552000000000001,0.7072000000000002,0.5416000000000001,0.444,0.44799999999999995,0.32559999999999995,0.3872,0.27599999999999997,0.3056,0.22640000000000005,-5.187115599015258e-05,0.01214469115725935,0.014464944708483576,0.015879507934410234,0.011602771836768465,0.8048000000000002,0.7264000000000003,0.6103999999999999,0.4576,0.48000000000000015,0.3336,0.39279999999999987,0.2728,0.32239999999999996,0.23040000000000005,0.0137993021247602,0.025260753848341734,0.023632522568221258,0.018482056719297063,0.01363224294235394
